"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"cainridgerun","2019","01",1.28448253186665,9.93000030517578,-9.01000022888184,-5.29309997558594,7.51915009021759,"Air_Temp"
"cainridgerun","2019","01",130.073035501206,143.5,109.800003051758,114.485000228882,141.199996948242,"Snow_Depth_qaqc"
"cainridgerun","2019","02",-6.31746130310889,0.832000017166138,-17.2900009155273,-13.3629999160767,-1.3393999516964,"Air_Temp"
"cainridgerun","2019","02",142.866071383158,167.100006103516,123.800003051758,128.454997253418,162.190004730225,"Snow_Depth_qaqc"
"cainridgerun","2019","03",0.87982526515931,14.3500003814697,-8.30000019073486,-7.05340013504028,11.1484997272491,"Air_Temp"
"cainridgerun","2019","03",153.506989038119,170.399993896484,136.699996948242,139.71499786377,167.800003051758,"Snow_Depth_qaqc"
"cainridgerun","2019","04",1.3676194437883,10.5600004196167,-5.00099992752075,-2.84654996395111,6.79300022125244,"Air_Temp"
"cainridgerun","2019","04",144.151519488322,165.699996948242,128.800003051758,131.100006103516,158.050003051758,"Snow_Depth_qaqc"
"cainridgerun","2019","05",8.85771103673965,21.0599994659424,-1.32299995422363,2.16394991874695,17.6870004653931,"Air_Temp"
"cainridgerun","2019","05",52.6171662973123,133.5,0,0,128.334999847412,"Snow_Depth_qaqc"
"cainridgerun","2019","06",8.08342083350807,22.4899997711182,-0.261000007390976,1.47085000276566,16.8545003890991,"Air_Temp"
"cainridgerun","2019","06",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2019","07",10.0060255367269,18.7800006866455,0,4.01759991645813,15.0799999237061,"Air_Temp"
"cainridgerun","2019","07",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2019","08",11.6345873779507,22.5300006866455,0,0,20.0255005836487,"Air_Temp"
"cainridgerun","2019","08",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2019","09",7.5351083222311,19.2099990844727,-0.529999971389771,0,15.670500087738,"Air_Temp"
"cainridgerun","2019","09",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2019","10",2.66551881759322,11.5,-4.40899991989136,-1.24345003962517,7.54184982776642,"Air_Temp"
"cainridgerun","2019","10",166.87090918801,640,3.40000009536743,6.88999996185303,640,"Snow_Depth_qaqc"
"cainridgerun","2019","11",2.8575638963427,10.3100004196167,-8.43000030517578,-6.57114992141724,8.75100002288818,"Air_Temp"
"cainridgerun","2019","11",31.4598539837085,56,0.699999988079071,12.25,52.6499996185303,"Snow_Depth_qaqc"
"cainridgerun","2019","12",-0.38318682745755,7.6269998550415,-5.28900003433228,-4.16484997272492,3.81210000514984,"Air_Temp"
"cainridgerun","2019","12",58.409696906504,97.5999984741211,24.7000007629395,33.7999992370605,93.8300025939941,"Snow_Depth_qaqc"
"cainridgerun","2020","01",-3.13835081640194,3.64800000190735,-16.8799991607666,-13.0480002880096,2.65285009145737,"Air_Temp"
"cainridgerun","2020","01",128.545714278448,185.5,69.6999969482422,86.5,172.100006103516,"Snow_Depth_qaqc"
"cainridgerun","2020","02",-2.45998140271755,4.7810001373291,-10.4899997711182,-7.00645010471344,1.49964997172355,"Air_Temp"
"cainridgerun","2020","02",195.698000183105,207.600006103516,158.800003051758,180.899993896484,204.954997253418,"Snow_Depth_qaqc"
"cainridgerun","2020","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"cainridgerun","2020","03",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"cainridgerun","2020","04",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"cainridgerun","2020","05",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"cainridgerun","2020","06",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","07",14.2984374740294,23.8899993896484,4.53999996185303,6.2190000295639,21.857000541687,"Air_Temp"
"cainridgerun","2020","07",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","08",9.86380375569226,24.3199996948242,1.87999999523163,4.44049985408783,17.4694995880127,"Air_Temp"
"cainridgerun","2020","08",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","09",16.0583196683008,24.9200000762939,7.09999990463257,11.1420001029968,23.4660003662109,"Air_Temp"
"cainridgerun","2020","09",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2020","10",1.28708486566904,7.09999990463257,-4.59999990463257,-3.40000009536743,6.5,"Air_Temp"
"cainridgerun","2020","10",6.0573333466053,19.7999992370605,0,0,17.760000038147,"Snow_Depth_qaqc"
"cainridgerun","2020","11",-0.893888887121446,12.3999996185303,-6.59999990463257,-4.90000009536743,6.80000019073486,"Air_Temp"
"cainridgerun","2020","11",56.3961166162707,83.0999984741211,0,21.4199996948242,80.9000015258789,"Snow_Depth_qaqc"
"cainridgerun","2020","12",-0.081854832478829,9.5,-6.59999990463257,-4.30000019073486,6.87000005245209,"Air_Temp"
"cainridgerun","2020","12",72.8201439452686,98.9000015258789,40.2999992370605,45.6700000762939,93.6299980163574,"Snow_Depth_qaqc"
"cainridgerun","2021","01",-2.10443548681915,6.19999980926514,-7.59999990463257,-6.30000019073486,1.70000004768372,"Air_Temp"
"cainridgerun","2021","01",149.671847648285,172.300003051758,89.1999969482422,128.100006103516,165.399993896484,"Snow_Depth_qaqc"
"cainridgerun","2021","02",-4.71882441537898,0.200000002980232,-12.1000003814697,-10.3000001907349,-0.5,"Air_Temp"
"cainridgerun","2021","02",201.892333750424,270.899993896484,167.5,171.899993896484,267.070004272461,"Snow_Depth_qaqc"
"cainridgerun","2021","03",-2.46922042292933,4.69999980926514,-9.60000038146973,-6.30000019073486,1.2849999666214,"Air_Temp"
"cainridgerun","2021","03",275.197956137176,311.799987792969,248.899993896484,254.665000152588,302.469998168945,"Snow_Depth_qaqc"
"cainridgerun","2021","04",2.39805554963855,17.3999996185303,-8.89999961853027,-6.20499982833862,13.1999998092651,"Air_Temp"
"cainridgerun","2021","04",265.571666781108,310.5,214,220.290003204346,305.710011291504,"Snow_Depth_qaqc"
"cainridgerun","2021","05",4.47029569167243,16,-3.59999990463257,-2.09999990463257,11.384999704361,"Air_Temp"
"cainridgerun","2021","05",172.86338433677,216.199996948242,111.199996948242,123.400001525879,214.300003051758,"Snow_Depth_qaqc"
"cainridgerun","2021","06",10.8337499958256,33,-0.100000001490116,1.09500002264977,27.510000038147,"Air_Temp"
"cainridgerun","2021","06",38.9450580844179,111.300003051758,0,0,94.4249984741211,"Snow_Depth_qaqc"
"cainridgerun","2021","07",14.4472585085478,20.7000007629395,7.19999980926514,9.3100001335144,18.8899995803833,"Air_Temp"
"cainridgerun","2021","07",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2021","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"cainridgerun","2021","08",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2021","09",6.7231638451754,17.8999996185303,1,1.87999997138977,13.5200000762939,"Air_Temp"
"cainridgerun","2021","09",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2021","10",1.31586021349154,7.90000009536743,-4.90000009536743,-2.09999990463257,5.69999980926514,"Air_Temp"
"cainridgerun","2021","10",10.0180146887022,29.5,0,0,23.2999992370605,"Snow_Depth_qaqc"
"cainridgerun","2021","11",-0.624583335914132,7.09999990463257,-6.30000019073486,-4.80000019073486,5,"Air_Temp"
"cainridgerun","2021","11",40.4927536373577,65.6999969482422,0,6.30000019073486,60.2000007629395,"Snow_Depth_qaqc"
"cainridgerun","2021","12",-5.96458614385071,4.09999990463257,-19.1000003814697,-13.8999996185303,0.919999980926507,"Air_Temp"
"cainridgerun","2021","12",117.352408739076,162.5,34.2999992370605,40.8199996948242,155.100006103516,"Snow_Depth_qaqc"
"cainridgerun","2022","01",0.319825269321921,12.1999998092651,-10.8999996185303,-8.28500013351441,7.98500001430512,"Air_Temp"
"cainridgerun","2022","01",156.330290439548,191.699996948242,131.100006103516,133.100006103516,187.389994812012,"Snow_Depth_qaqc"
"cainridgerun","2022","02",-0.608630960618722,13,-13.1999998092651,-7.59999990463257,8.34499993324279,"Air_Temp"
"cainridgerun","2022","02",167.133882971539,190.699996948242,157.699996948242,158.800003051758,185.669999694824,"Snow_Depth_qaqc"
"cainridgerun","2022","03",-0.727688175495914,6.69999980926514,-6.80000019073486,-4.59999990463257,4.08499991893768,"Air_Temp"
"cainridgerun","2022","03",201.710402278398,224.300003051758,185.199996948242,192.399993896484,217.300003051758,"Snow_Depth_qaqc"
"cainridgerun","2022","04",-2.1272916632394,6.59999990463257,-8.19999980926514,-5.69999980926514,2,"Air_Temp"
"cainridgerun","2022","04",263.994934545757,303.600006103516,188.800003051758,196.600006103516,288.100006103516,"Snow_Depth_qaqc"
"cainridgerun","2022","05",1.43010752539461,10.6999998092651,-5.40000009536743,-3.09999990463257,7.48500001430512,"Air_Temp"
"cainridgerun","2022","05",258.604444291857,289,215.399993896484,222.585005950928,279.700012207031,"Snow_Depth_qaqc"
"cainridgerun","2022","06",7.11569443934907,21.8999996185303,-0.200000002980232,1.29499995708466,17.7000007629395,"Air_Temp"
"cainridgerun","2022","06",119.959691152144,215.600006103516,19.2000007629395,24.5,204.870001983643,"Snow_Depth_qaqc"
"cainridgerun","2022","07",12.7225134542552,27.2999992370605,3.70000004768372,5.80000019073486,23.4849999427795,"Air_Temp"
"cainridgerun","2022","07",0.509421265141319,19.3999996185303,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2022","08",14.5486559162858,24.5,4.69999980926514,6.51499998569489,21.4849999427795,"Air_Temp"
"cainridgerun","2022","08",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2022","09",11.1198611175021,23.6000003814697,1.39999997615814,4.8950001001358,18.8999996185303,"Air_Temp"
"cainridgerun","2022","09",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2022","10",8.72849462165307,20,-5.40000009536743,-1.89999997615814,18.7849994659424,"Air_Temp"
"cainridgerun","2022","10",6.37217742129559,26.7999992370605,0,0,19.5650002479553,"Snow_Depth_qaqc"
"cainridgerun","2022","11",-0.14235623933239,16.2000007629395,-12.1999998092651,-8.73999996185303,11.6400001525879,"Air_Temp"
"cainridgerun","2022","11",31.716339832817,77.5,11.8000001907349,17.1000003814697,51.4000015258789,"Snow_Depth_qaqc"
"cainridgerun","2022","12",-3.28655914760004,6.09999990463257,-16.1000003814697,-12.6849998950958,4.48500001430512,"Air_Temp"
"cainridgerun","2022","12",53.847058838489,84.9000015258789,40.2999992370605,41.9000015258789,70.8399974822998,"Snow_Depth_qaqc"
"cainridgerun","2023","01",-0.966666663816619,8,-7.30000019073486,-5.09999990463257,2.5,"Air_Temp"
"cainridgerun","2023","01",92.6415620535155,120.199996948242,71.8000030517578,73.4800003051758,114.019999694824,"Snow_Depth_qaqc"
"cainridgerun","2023","02",-4.28787202780534,1.60000002384186,-15.8000001907349,-13.1450001239777,0.445000003278249,"Air_Temp"
"cainridgerun","2023","02",150.750000119959,191.800003051758,98.5999984741211,101,187.525001525879,"Snow_Depth_qaqc"
"cainridgerun","2023","03",-2.59674354956019,7.40000009536743,-8,-6.40000009536743,3,"Air_Temp"
"cainridgerun","2023","03",190.836425552264,206,176.399993896484,180.899993896484,202.939996337891,"Snow_Depth_qaqc"
"cainridgerun","2023","04",-0.34000000125832,16.5,-7.5,-6.09999990463257,11.2099997997284,"Air_Temp"
"cainridgerun","2023","04",214.440140133304,256.299987792969,181,189.469998168945,248.600006103516,"Snow_Depth_qaqc"
"cainridgerun","2023","05",9.07284947343531,23.5,-1.70000004768372,0.815000006556511,20.0850003242493,"Air_Temp"
"cainridgerun","2023","05",88.8562669112507,186.800003051758,0,0,175.234999084473,"Snow_Depth_qaqc"
"cainridgerun","2023","06",10.0136111222621,22,-0.800000011920929,1.29499995708466,18.1050004005432,"Air_Temp"
"cainridgerun","2023","06",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2023","07",12.5362902998283,23.2999992370605,3.79999995231628,6.09999990463257,20.1000003814697,"Air_Temp"
"cainridgerun","2023","07",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2023","08",13.1237903266184,23.6000003814697,3.29999995231628,7.40000009536743,20.7849994659424,"Air_Temp"
"cainridgerun","2023","08",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2023","09",7.92791666480609,20,-0.200000002980232,2.20000004768372,15.2099997997284,"Air_Temp"
"cainridgerun","2023","09",0,0,0,0,0,"Snow_Depth_qaqc"
"cainridgerun","2023","10",6.00894311127987,19.7999992370605,-5.30000019073486,-2.73000005483627,16.4149996757507,"Air_Temp"
"cainridgerun","2023","10",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2023","11",1.19652777996121,10.5,-6.09999990463257,-3.59999990463257,6.80000019073486,"Air_Temp"
"cainridgerun","2023","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"cainridgerun","2023","12",0.404704297912778,6,-5.90000009536743,-4.19999980926514,4.5,"Air_Temp"
"cainridgerun","2023","12",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
